UniqueCount	AmbigCount
0	60
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	368
0	371
0	369
0	369
1	368
1	248
9	0
0	8
0	3
0	3
0	3
6	1
0	0
0	3
0	3
0	2
0	3
0	4
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	11
15	9
0	39
2	12
0	40
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	0
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8	84
0	1
0	8
71	85
0	0
0	106
0	360
0	360
0	358
1	11
0	18
0	18
0	39
2	3
37	5
1	8
0	6
0	16
0	16
1	3
2	0
3	0
0	0
19	145
0	103
3	0
2	82
0	17
0	17
4	76
1	11
4	36
0	35
3	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	1335
75	999
0	1190
1	683
4	1115
19	933
0	1107
1	1142
4	724
1	601
4	10
12	47
9	681
0	1
0	109
1	41
31	139
27	333
0	132
4	14
0	138
0	127
55	340
1	380
3	239
0	55
7	146
27	126
171	71
0	22
0	37
54	41
0	33
2	39
0	30
0	2
2	0
0	0
3	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	1
0	1
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2523
0	39
52	2743
0	2297
3	1699
3	435
7	2697
0	2578
1	2579
0	19
0	2532
0	1673
4	12
41	2528
3	18
65	2347
0	13
5	21
0	52
0	252
58	255
0	44
0	260
0	27
0	0
2	17
2	0
0	13
0	15
0	11
0	15
0	9
0	11
0	23
1	15
5	15
0	27
6	3
0	3
0	646
0	612
1	602
0	661
5	639
0	75
3	476
1	6
19	3
1	16
0	53
1	2
6	11
12	3200
0	0
0	0
15	6
73	6
2	6
8	5
1	221
0	214
2	258
0	1387
0	220
9	333
0	1763
2	173
1	172
0	872
3	1627
1	84
7	114
0	1586
2	14
17	318
0	16
0	1470
0	747
0	158
7	96
0	134
5	27
0	66
6	1
0	67
0	149
0	83
1	53
0	0
0	159
743	686
2	308
7	258
0	254
21	205
0	255
10	241
21	12
0	14
108	27
0	11
1	13
0	0
0	0
0	0
0	0
0	0
19	11912
63	11395
0	11093
1	4981
1	836
0	411
0	712
0	393
1	12
12	109
1	1041
17	0
0	0
1	0
4	0
1	0
1	0
0	0
0	0
20	27
0	26
0	1
0	0
1	0
30	10
2	3
2	105
0	28
5	21
0	16
0	26
0	97
2	24
0	145
0	122
0	2
0	122
2	3
0	131
0	12
0	83
0	59
0	47
0	40
5	0
0	24
0	39
10	31
0	0
0	0
1	811
0	664
0	1010
4	662
0	414
2	163
0	23
0	224
0	285
3	4
3	183
0	211
2	388
12	3
0	193
6	254
0	4
7	264
0	183
20	171
0	184
0	91
0	31
0	130
0	158
40	72
0	114
1	18
0	69
6	10
14	3
0	150
0	151
0	127
0	11
0	146
0	39
0	39
0	13
0	14
1	12
7	13
1	0
0	14
11	25
0	84
15	630
1	406
0	30
25	49
0	51
9	593
0	319
0	214
0	161
0	403
3	377
12	85
0	5
1	236
7	0
0	204
0	208
0	0
0	133
5	153
0	109
0	76
0	107
0	41
0	47
0	51
0	1
0	20
1	32
1	27
0	4
0	74
0	185
0	171
0	145
0	156
1	154
0	55
5	10
1	8
2	55
0	98
1	54
5	3
0	36
0	56
0	1
0	0
0	11
0	3
0	7
0	57
13	218
0	56
0	189
0	159
1	31
0	31
0	30
0	26
4	26
0	97
3	81
0	81
0	22
6	2050
0	35
0	2049
0	2011
0	1969
0	1790
0	1960
1	32
0	1974
2	45
13	1773
7	37
7	2058
2	45
0	166
7	62
3	98
7	228
0	49
57	16
0	2
14	25
0	0
0	0
0	0
0	2
0	2
0	2
194	1512
56	1288
0	500
68	485
43	458
0	457
7	471
0	469
0	343
0	339
0	37
0	19
0	0
0	47
0	16
0	131
0	24
0	28
0	129
0	31
0	11
17	113
0	15
0	1
2	4
0	0
0	2828
49	3226
0	3216
0	1954
3	1066
3	817
1	751
0	1068
4	594
2	622
0	1248
0	1176
7	199
0	0
0	2
0	2
0	2
0	2
85	3191
26	5143
0	4892
0	1391
5	1151
0	1054
0	98
0	2220
33	1065
3	20
2	46
16	18
4	89
11	37
0	34
0	53
0	27
4	18
2	31
4	15
8	24
0	32
51	0
0	0
7	773
2	1
0	123
0	0
0	33
0	147
25	796
0	27
0	464
3	404
0	413
5	294
0	335
0	343
0	14
3	400
0	622
0	472
1	974
0	893
0	250
18	249
4	248
0	249
0	71
0	57
0	42
0	30
0	31
0	20
0	0
6	0
0	0
1	0
0	0
0	110
736	972
11	523
1	123
19	294
11	194
0	0
0	4
0	4
0	8
0	4
0	3
2	1
0	0
0	0
0	4
0	0
0	0
0	1
554	4065
11	416
0	368
343	366
15	195
22	113
22	30
13	43
4	59
19	241
68	3267
0	445
27	95
8	193
2	15
2	15
6	0
1	3845
0	3843
0	2665
17	7
28	1497
8	16
6	1
15	899
3	4
14	5
0	233
2	235
0	35
0	0
0	0
0	0
0	0
0	0
4485	1400
55	1392
1	59
1	249
4	395
4	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	5
0	3
0	5
0	5
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	349
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	581
2	22
0	734
2	718
10	129
0	192
2	23
3	0
117	5487
1700	6730
0	1630
0	1055
0	394
0	0
0	0
0	0
0	0
1	15
0	10
0	15
0	14
0	920
0	104
1	598
52	1160
1	3027
2	3052
0	3021
0	2589
1	1009
1	1517
5	1141
24	1006
2	167
0	323
0	196
3	86
1	84
0	98
0	132
0	137
0	113
2	103
0	112
0	67
0	62
0	50
4	37
0	26
1	30
0	0
0	0
22	1
0	1
3	1
4	0
3	972
6	949
3	44
4	111
2	219
0	55
8	174
11	72
0	33
2	38
8	3
162	553
0	553
7	545
0	0
6	359
16	359
0	101
0	85
0	75
1	0
0	2
0	4
0	2
0	4
26	1
0	4
0	2
0	4
0	4
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	391
0	389
26	350
0	244
1	314
0	456
2	426
20	1406
0	88
1071	3082
1	603
2	596
4	48
32	2399
2	407
85	281
4	157
3	291
1	108
2	38
12	955
0	916
0	894
0	709
57	1193
17	160
17	1065
0	261
1	197
0	142
2	493
6	1104
26	87
0	0
65	943
78	301
2	634
1	254
3	378
0	2
0	296
1	35
1	8
0	8
0	8
0	797
0	664
0	7
2	807
0	821
0	816
0	689
0	825
0	775
2	809
0	816
0	700
0	797
0	707
0	684
0	791
0	813
0	828
0	670
0	798
0	782
0	806
0	691
1	785
0	796
0	817
0	655
0	790
0	564
1	815
0	809
0	383
0	571
0	727
0	710
17	738
5	708
0	38
7	55
0	774
49	690
0	636
1	12
1	458
0	536
0	105
0	550
1	536
0	415
7	496
0	511
0	57
4	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
4	0
1	146
0	185
0	164
1	100
3	42
7906	7892
0	7911
0	3700
2	0
87	71
133	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
10	0
1	1250
1	14
0	969
0	80
2	1272
0	1266
2	100
16	104
0	105
0	8
7	1
3	0
256	4640
5	4242
0	58
0	4325
0	2953
9	24
1	3073
6	3318
0	3088
6	4528
9	4263
4	3245
128	4278
11	3049
23	146
7	4541
0	4511
128	4401
0	157
280	157
0	51
2	11
1273	4
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	1
1	1
0	1
1	0
0	0
0	0
0	0
0	0
0	26
0	26
0	0
3	0
0	2
0	2
0	2
0	2
0	2
0	2
0	5
0	3
0	2
1	0
0	2
2	0
2270	484
0	477
11	79
0	0
4123	9
5	2
3	0
0	0
0	0
0	0
0	848
15	178
39	998
0	486
1	584
8	246
0	181
8	2
0	0
0	0
0	0
2	5
2	5
0	560
1437	178
4	153
30	6
5	25
0	0
0	0
0	0
0	0
0	0
0	1
8	75
0	27
1	49
0	5
2	0
1	0
1	18
25	18
0	18
0	3
0	0
0	0
0	0
0	0
0	0
0	0
75	451
2	88
5	2208
162	2207
5	202
0	23
0	57
0	1611
0	0
0	0
1	0
0	19
0	19
8	0
0	6544
33	10761
37	1606
23	3388
1	8186
0	8069
0	6300
16	6266
2	1244
1	4411
353	73
100	719
28	4174
1157	2822
35	5221
4	464
124	294
3	356
67	361
64	82
0	50
58	1517
4	1640
0	1488
1	379
1	1415
9	320
0	1507
0	1236
16	1447
1	1501
0	1297
403	1103
0	1287
3	1451
1	1431
2	1195
0	1440
9	69
204	125
1	55
0	21
0	80
0	79
4	54
0	135
0	158
0	0
5	3
0	4
0	2
20	0
17	3683
43	1467
0	574
7	642
83	486
41	3544
7	390
42	280
2	2
41	236
152	54
1	347
0	545
49	532
0	544
0	564
0	12
0	531
1	528
0	546
0	550
8	8
3	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
2	0
62	297
0	288
17	191
0	56
3	0
0	0
0	0
0	0
0	0
0	0
662	3007
0	3
0	283
39	938
5	82
0	1801
4	1314
1	0
0	0
223	1336
0	1196
0	564
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	22
0	29
0	28
0	26
0	23
0	24
0	29
0	4
2	6
0	6
0	23
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
178	131
0	125
5	129
26	0
41	0
1	8
1	0
0	2
0	24
0	10
0	9
0	15
0	6
0	24
0	0
0	2
0	8
0	9
0	9
3	6
0	1
0	13
0	0
0	7
0	3
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	6389
0	6046
2	5566
0	5632
1	6186
27	5512
0	6162
0	6162
0	3499
0	5157
0	5951
0	5425
0	6186
0	952
1	857
0	3319
0	6148
0	6108
3	562
0	1073
32	361
1	5321
0	927
0	5316
6	668
0	4938
0	200
0	1571
4	876
1	164
8	987
1	982
0	1129
0	8
2	1032
0	2236
0	2301
0	1256
23	670
8	179
3	1470
0	1552
0	709
0	349
1	693
0	3
1	4
1	18
33	141
1	5
0	2
5	5
0	2
0	2
0	0
1	85
0	3
0	0
0	0
0	0
0	7
0	0
0	21
0	60
0	0
0	6
2	263
0	229
0	81
0	148
1	127
13	70
0	85
0	48
0	85
0	9
4	36
0	53
48	37
4	12
0	24
0	14
1	17
0	39
0	6
1	14
0	41
7	3
0	269
0	361
1	114
0	183
1	183
0	186
4	266
25	114
0	41
0	214
0	167
0	190
7	299
53	85
0	279
0	213
15	329
0	283
4	112
0	62
7	167
0	210
1	102
10	63
40	87
0	87
0	77
1	78
0	74
0	80
0	1
0	1154
5	1235
0	1178
4	42
2	695
80	331
4	536
42	270
0	288
1	283
0	113
0	249
0	249
1	264
3	74
0	209
0	174
0	215
0	216
0	209
0	139
0	155
0	242
0	51
0	157
20	27
47	0
0	72
8	476
3	473
119	0
0	465
0	454
0	125
0	163
9	188
5	92
3	473
41	595
2	465
0	469
0	112
0	67
0	0
0	12
0	12
0	3
0	2
0	0
2	0
0	0
0	0
0	0
0	0
6	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	3
0	1
0	1
0	1
0	1
0	2
0	0
5	164
0	164
0	0
0	0
0	0
0	46
0	2
0	47
0	36
0	5
0	0
0	1
0	21
0	3
0	21
11	0
1	33
5	382
0	130
3	156
1	78
5	29
20	317
23	17
0	0
2291	862
3	102
7	760
0	3
1	2388
0	3
3	1741
1	4
0	222
0	280
46	1294
0	2557
2	456
0	2
13	569
65	3
56	1729
30	278
418	0
6069	2875
52	1815
0	2521
74	810
0	1612
1	751
0	272
4	581
2	306
1	308
0	266
0	161
0	56
0	51
8	51
0	50
0	26
0	17
1	5
5	0
4	9
0	0
0	147
6	115
2	207
0	128
0	76
0	4
1	158
0	69
0	67
0	47
0	101
0	4
0	4
0	0
14	140
0	140
0	120
0	29
2	35
0	0
0	0
0	32
0	47
0	10
0	2
15	50
0	48
73	46
0	8
0	261
0	261
0	564
45	2148
0	1379
0	1798
0	1791
0	1418
5	1375
4	1366
14	613
0	372
8	0
0	0
1	0
0	0
0	0
0	0
0	231
11	1304
1	600
113	1379
6	120
0	75
177	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
1	0
1	187
2	55
0	201
0	35
0	36
0	82
1	78
0	50
13	0
0	28
0	24
0	0
1	0
0	0
0	0
4	0
0	68
3	125
6	207
5	84
28473	1087
0	644
0	111
44	254
0	0
0	0
1811	33991
0	33452
11	2810
0	10299
4	33490
6	33508
0	4
0	0
10	0
13	128
0	128
1	78
0	13
0	7
0	17
0	13
93	2501
1	2116
4	2054
12	63
13	92
13	432
54	67
0	76
1	401
0	376
2	398
4	143
0	360
0	375
0	383
7	348
1	30
4	59
2	1
1	54
8	2
0	7
0	16
0	17
0	17
0	0
4	0
0	19
0	0
1	20
0	2
2	188
3	138
12	123
0	78
0	21
0	28
0	4690
3	4948
0	4986
17	4710
4	4758
0	686
0	3139
1	62
11	332
0	197
0	305
0	48
9	193
0	214
0	15
2	285
4	225
241	6
0	14
10	127
0	131
0	9
9	184
40	238
0	107
5	48
1	45
0	3
0	111
0	14
0	6
10	32
1	23
1	44
9	44
9	7
0	7
10	77
5	77
0	1238
0	1059
5	80
1	1023
0	1448
0	1263
0	935
3	1065
5	979
0	371
0	861
0	823
0	835
6	437
9	76
1	41
0	66
0	17
3	0
0	98
0	117
0	130
0	133
1	131
0	86
0	151
0	99
0	111
0	144
0	136
0	123
0	147
0	19
2	85
0	1
0	124
13	35
10	15
0	99
0	126
1	130
0	141
0	119
2	119
0	63
0	101
0	9
0	135
0	7
0	87
0	97
0	88
0	30
0	38
0	0
0	59
0	8
0	27
0	10
0	4
0	37
0	33
1	31
0	20
7	22
17	9
9	2355
4	0
770	2213
17	14
1	44
25	48
49	147
2	127
0	60
2	7
6	0
0	155
2	155
0	2
0	269
0	100
3	537
0	203
34	97
1	508
2	131
10	172
0	0
0	1
7	11
95	31
1	28
12	17
0	13
1	2
1	2
0	3
3	16
2	13
332	13
29	0
75	112
6	23
1	88
17	20
0	30
0	0
88	740
0	736
1	736
0	27
0	109
3	17
2	18
8	630
4	21
0	15
0	1
0	13
0	257
0	169
0	41
18	118
6	13
0	0
8	511
0	464
0	441
0	434
0	447
33	140
14	286
0	13
0	25
4	0
11	0
2	8
1	8
1	0
0	0
2	166
0	255
0	257
6	1512
2	241
4	91
0	3
0	138
0	113
4	49
1	10
0	44
0	46
14	0
0	21
0	1252
0	1193
0	1005
0	915
0	1233
0	914
0	877
0	905
0	782
0	926
0	997
0	899
0	897
0	245
0	1131
0	998
0	81
0	1155
0	1023
0	1036
0	831
0	954
4	716
2	773
0	928
0	920
0	965
0	861
0	942
0	771
0	976
0	946
0	268
0	1074
0	199
0	887
0	945
0	812
0	958
0	1141
0	1345
0	1316
0	1133
0	943
0	855
0	1364
0	993
0	1160
1	1109
0	993
0	1463
0	1274
0	994
0	959
0	1235
0	1104
0	1254
0	1075
0	872
0	1053
0	1154
0	1323
1	968
0	1137
0	1129
0	909
0	910
0	1144
0	705
0	722
0	416
0	8
0	77
0	92
0	15
0	29
0	43
0	0
0	1
0	0
0	0
0	0
0	0
0	2699
0	2940
7	3248
0	3400
5	3404
0	3404
4	3400
0	3404
7	3381
52	2613
0	3410
0	3388
0	3389
10	3393
0	3510
0	2751
0	67
0	601
2	3179
0	3440
0	3568
63	3118
0	2856
0	3573
0	3332
0	1294
0	295
0	607
0	693
0	1698
1	1525
0	1567
2	1239
0	284
0	916
0	232
218	1026
0	179
12	82
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	39
0	43
0	26
0	24
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	7
0	0
10762	2896
1	2812
42	141
24	21
1	0
0	0
2	6106
0	7802
0	917
12	29
2	8058
1	4129
1	27
0	28
12	171
2	1988
0	8047
7	8089
0	22
1	3992
0	0
371	31
3	19
0	13
0	1
0	0
276	32
8	32
11	0
8	0
2	1454
0	1344
0	1313
0	1341
1	1475
0	1380
0	1183
0	1249
0	1254
0	257
11	2
1	162
0	1102
1	1229
0	2
0	1016
0	51
22	638
3	858
0	908
21	713
1	3
24	274
0	0
28	3
1	3
0	0
50	514
0	95
4	115
1	30
0	37
0	571
0	141
1	0
10	73
0	41
0	0
934	46
0	46
22	1046
0	318
0	1188
0	1303
0	1347
1	889
12	8
0	207
0	800
0	190
5	0
0	20
0	1
0	19
0	0
0	3
0	6
0	1
9	6
0	551
0	550
0	51
1	43
2	0
3	0
26	0
19	0
0	4077
22	4170
0	1113
0	3585
0	924
4	82
1	837
9	234
3	703
1	860
16	120
3	3
19	502
43	1705
7	1602
2	214
2	199
0	45
1	101
0	439
1	25
3	35
0	51
0	30
0	49
1	6
0	10
0	45
0	15
0	3
0	16
0	15
1	33
1	25
0	25
6	16
2	0
0	24
1	35
33	87
21	55
0	61
3	78
0	36
0	57
0	26
3	18
3	3
7	16
0	0
1	0
0	220
0	216
0	13
2	20
20	127
0	13
0	0
0	13
0	24
0	176
0	5
2	7
44	731
4	731
0	636
0	0
19	244
0	112
1	304
1	266
1	87
1	273
18	267
2	145
250	514
1	395
3	184
7	3
1	2
0	3
0	2
18	0
10	1492
1	1455
0	1428
2	15
11	236
0	238
0	25
2	80
1	57
3	8
23	11
15	9
0	1
0	18
8	21
0	6
0	9
1	10
0	31
1	8
0	9
0	8
7	44
0	4
3	18
0	31
0	7
0	6
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	732
0	732
0	755
2	64
4	709
7	33
7	9
1	66
1	282
1	404
0	118
2	134
3	189
0	180
310	114
7	114
2	49
0	0
3	0
58	885
5	821
0	728
84	399
4	395
1	322
7	130
1	116
0	121
0	43
0	0
15	1278
0	1342
2	3
0	210
2	1206
3	967
1	205
10	70
0	0
4	0
0	0
0	0
0	0
55	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	6
0	5
0	5
0	4
0	2
0	2
0	3
0	2
0	0
0	0
0	0
3	0
0	0
0	2
0	2
0	0
0	0
0	0
6	695
0	1347
2	943
0	1366
0	1362
3	1344
4	266
2	107
0	211
1	177
3	655
0	652
0	592
0	179
0	143
9	607
1	603
0	585
77	641
1	365
2	359
8	3
0	1
16	2
0	8
0	8
0	0
0	0
0	3865
0	5021
0	4471
0	4376
16	3780
11	4338
0	4484
0	871
0	394
3	2967
12	327
6	82
14	536
342	1280
42	490
1	701
18	264
1	75
160	527
0	143
9	662
7	0
34	519
0	469
0	132
0	169
1	498
0	327
0	123
1	15
9	171
0	84
0	36
1	85
0	28
0	434
1	434
1	470
0	468
0	428
0	470
0	467
10	429
1	427
0	365
0	438
5	419
6	145
0	154
0	108
2	52
0	12
0	12
26	3
0	0
0	0
0	0
25	926
0	920
6	452
0	922
0	169
2	431
0	130
0	472
3	271
0	201
0	29
0	31
0	0
0	0
7	3
0	0
0	0
0	0
2	284
20	295
0	44
3	0
21	10
0	7
0	0
0	0
1	0
0	22
114	26
0	21
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	14
0	2
0	0
48	332
17	239
0	282
0	234
0	5
0	49
1	344
0	0
0	0
0	120
0	11
0	14
1	16
1	18
4	103
0	1
6	169
0	49
16	152
0	174
5	150
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	16
504	355
0	155
1	264
2	203
0	172
0	189
2	13
17	216
2	292
1	31
0	22
0	141
0	72
0	141
3	61
0	87
0	7
0	30
1	108
0	0
0	12
0	62
15	0
0	0
0	0
0	0
0	0
0	0
4	69
9	134
1	54
6	716
8	63
0	209
1	270
2	36
0	6
2	85
0	264
0	563
2	40
0	208
18	187
0	133
0	82
3	0
2	9
0	29
0	3
0	32
0	21
0	109
0	0
0	105
0	37
0	105
0	15
0	77
0	9
0	12
4	106
0	0
0	29
0	3
0	4
0	18
6	8
7	9
0	18
0	14
0	15
1	41
53	41
0	41
0	0
3	0
1	10825
530	11145
0	1374
42	10817
19	385
38	1269
0	800
1	9258
50	686
17	23
6	422
3	425
0	315
33	362
0	415
0	8
0	77
0	121
1	90
1	17
0	130
0	98
0	18
1	9
0	496
0	153
0	30
0	420
0	76
1	535
0	30
0	129
6	437
0	0
0	0
0	0
0	0
0	0
3	33
0	29
1	2
19	2
0	99
0	137
6	1986
1	97
0	97
0	1868
0	1981
0	100
4	26
3	2024
0	10
0	80
0	131
0	70
1	143
0	50
0	94
0	89
1	1917
1	119
7	22
8	399
3	149
0	39
1	406
6	395
0	44
0	440
2	5
0	0
0	0
0	0
1	0
4	0
18	521
18	304
27	760
1	52
12	373
3	197
7	124
2	122
0	674
0	0
1	0
0	0
1	0
0	9
0	9
19	370
32	747
0	484
0	91
2	647
65	216
0	200
1	118
2	60
4	0
17	255
0	144
0	0
4	0
0	0
0	9
0	13
0	14
0	13
0	13
9	13
0	13
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	11
2	48
0	16
0	327
1	365
0	136
0	13
0	3
0	48
1	3961
0	4294
0	4293
8468	5048
0	4130
0	800
0	3827
0	3416
0	3717
0	1248
0	945
0	113
0	376
0	374
0	0
0	0
0	3
0	0
0	0
0	1
0	9
0	0
2	10
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
23	342677
0	115450
25290	380799
0	115450
0	115447
2	32147
0	32549
0	39139
2	2189
37	42082
0	14728
7	11873
4	679
0	171
90	17460
6	2
3	17388
0	14005
0	72
0	2946
0	0
0	0
0	0
0	0
12	920
0	1165
32	1137
0	981
0	918
0	1048
0	50
0	201
0	203
0	24
0	29
0	307
2	74
2	57
0	48
0	48
0	48
0	48
2	41
0	42
0	45
0	43
1	38
0	43
0	30
0	26
0	24
2	17
4	7
0	0
0	1
7	3
4	1
1	0
0	0
0	2
0	0
0	0
25	3
0	1
1	225
10	230
1	27
0	199
0	237
0	29
0	175
6	97
4	104
14	99
9	0
15	401
109	967
5	185
0	0
20	580
0	149
0	13
1	3
1	36
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
3	415
0	646
2	850
1	487
1	67
3	3
53	357
0	44
0	32
0	41
0	41
12	19
129	217
589	472
0	16
6	15
0	442
1	14
0	0
26	1700
7	72
4	0
2	1626
6	1702
0	2
8	126
1	128
0	75
4	93
0	0
0	727
6	671
0	767
0	527
0	712
0	544
0	481
0	0
0	316
0	238
0	212
22	53
0	153
1	94
0	123
2	2
0	134
0	119
0	138
0	42
0	57
2	42
3	133
2	31
0	113
0	21
0	8
0	10
1	3
8	25
0	16
0	5
0	2
0	20
0	5
0	7
0	0
2	669
0	607
2	52
0	555
0	79
0	662
0	55
4	55
0	177
0	118
0	185
0	569
0	80
0	97
25	11
1	23
0	68
9	177
0	239
0	56
0	982
0	963
0	390
0	923
9	606
0	887
0	324
0	203
2	632
0	613
1	0
0	0
1732	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	8560
16	8807
11	7182
9	6655
