UniqueCount	AmbigCount
0	1
0	4
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
7	29
0	0
0	29
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
9	11
0	9
0	6
0	4
0	0
10	1
0	0
0	0
16	6
1	0
0	2
0	2
0	0
0	0
0	4
0	4
1	43
0	41
4	5
0	3
4	3
5	0
1	13
15	111
38	1
4	39
0	37
2	112
0	1
0	91
0	11
0	0
0	0
108	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	102
0	102
0	21
0	2
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	2
0	10
0	12
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	267
0	167
0	269
22	274
9	0
0	94
0	102
0	94
0	54
0	72
0	81
0	4
0	0
0	9
0	0
0	67
0	8
0	6
0	7
0	7
0	4
0	7
0	2
0	1
32	0
5	0
0	23
3	21
1	19
0	31
0	26
67	71
1	13
0	13
1	22
0	14
0	12
0	11
0	8
0	1
0	1
0	10
0	47
2	0
2	0
0	0
1	10
4	5
18	0
0	0
3	0
0	0
0	0
3	0
3	0
0	0
0	0
0	0
0	0
5	118
1	714
0	137
2	137
0	170
2	169
0	195
0	444
0	694
0	666
7	25
0	583
0	298
0	336
0	395
0	109
1	52
0	0
0	14
0	14
0	14
1	34
0	33
0	36
0	34
0	41
0	34
0	3
0	1
0	6
8	31
0	31
0	31
0	14
1	6
0	0
0	0
1	20
5	3
0	7
2	6
0	6
0	9
0	20
2	16
6	14
0	13
0	24
2	26
1	24
0	25
0	9
52	53
1	1
0	0
3	23
0	6
2	17
0	14
0	0
0	0
0	2
1	1
0	0
0	0
0	0
0	0
5	0
2	1
0	0
0	1
0	0
0	0
0	0
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
42	5
1	0
10	0
0	0
0	0
8	4
42	85
6	75
4	1
22	112
0	61
0	36
0	6
0	23
0	23
1	23
0	14
1	16
0	0
0	0
141	108
1	92
1	52
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	6
0	6
0	1
3	0
0	1
0	0
0	0
1	3
0	15
9	321
0	163
0	156
0	2
0	3
0	203
1	16
0	55
0	0
0	0
0	0
0	0
1	0
1	0
1460	1939
16	1957
2	162
0	161
28	20
0	0
30	225
1	147
27	174
0	345
0	129
5	167
0	29
2	7
8	458
1	33
0	197
0	223
12	128
1	67
0	60
1	412
0	148
0	16
0	95
4	79
1	54
0	34
4	15
0	44
0	55
6	2
0	2
5	11
0	56
1	29
0	77
0	74
0	73
0	24
0	19
0	8
0	6
0	0
0	0
0	44
0	47
0	0
0	0
0	42
0	42
1	11
0	37
0	39
1	11
0	6
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
7	4
0	3
26	0
0	5
1	28
1	40
40	5
6	16
1	108
7	88
0	119
29	102
0	126
0	19
1	30
0	19
0	14
10	7
0	0
4	0
36	189
15	117
0	165
4	25
0	138
1	0
0	1
0	0
0	15
0	15
0	13
38	384
0	383
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
3	1
0	0
0	1
13	18
1	214
4	278
71	369
0	625
6	560
0	573
3	30
0	37
0	0
2	31
0	0
8	219
3	16
0	0
6	16
115	30
4	30
0	234
0	234
3	90
0	57
0	109
4	111
0	41
1	60
0	52
0	11
2	2
1	1
8	10
0	1
7	10
0	1
0	0
0	3
2	0
0	167
0	190
22	204
0	32
1	188
29	33
0	219
1	252
1	229
0	213
0	0
0	64
1	58
2	69
0	3
0	52
3	23
0	22
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
4	0
9	242
14	211
2	211
0	223
0	52
0	62
0	230
20	251
18	124
0	9
0	184
0	168
21	93
0	118
0	86
0	75
0	19
5	32
0	20
0	4
0	2
0	0
0	130
0	139
2	139
0	137
0	137
3	27
0	209
0	12
0	46
3	17
0	75
5	58
5	74
0	196
0	21
0	7
0	118
0	21
1	34
1	4
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	311
32	418
6	412
0	0
4	66
12	170
0	166
0	150
1	105
0	103
0	143
2	118
0	113
1	107
0	84
100	665
1	157
0	655
3	51
1	34
0	248
0	73
0	118
5	4
0	8
0	4
1	1447
3	55
0	1474
0	1275
0	1366
0	1496
1	229
2	448
0	352
3	451
2	292
1	1274
0	7
0	118
1	6
0	6
1	191
0	124
0	187
0	13
0	30
0	0
0	0
0	0
1	69
0	0
0	81
3	115
0	6
0	0
10	160
1	159
0	134
0	13
0	6
0	11
1	8
1	1
0	36
0	6
0	6
0	0
0	0
30	0
143	445
5	184
90	33
0	47
0	9
5	239
0	167
0	3
0	0
0	0
0	0
0	0
0	8
0	105
0	9
1	173
0	88
0	144
3	156
0	81
0	0
0	102
0	85
1	24
0	9
0	4
0	1
0	0
0	0
0	13
0	36
2	68
0	10
3	59
0	0
0	49
0	0
2	4
0	4
0	27
0	78
0	8
0	108
0	16
0	108
11	111
0	13
0	108
4	13
0	3
0	32
1	8
2	97
4	7
0	7
0	44
13	30
1	42
16	42
3	24
0	25
13	21
1	16
4	16
0	7
0	9
0	9
0	19
0	4
0	1
0	32
0	1
13	45
0	55
0	11
0	34
4	43
0	40
37	38
25	20
1	0
12	90
0	206
0	53
0	59
0	188
0	0
0	24
0	86
1	136
2	101
1	2
0	77
0	2
0	2
0	98
0	6
1	10
0	18
9	15
2	47
0	57
0	40
0	8
0	23
0	11
1	0
0	43
0	96
0	93
1	38
2	25
0	24
0	311
1	267
3	63
0	77
0	50
0	125
0	161
7	142
1	60
0	110
0	66
0	33
1	55
1	210
1	68
0	21
0	67
0	12
0	45
0	48
1	18
0	33
0	3
1	33
5	33
0	0
0	0
0	0
49	866
5	1017
13	549
0	225
0	454
0	74
0	551
1	103
4	406
8	340
0	7
0	286
3	277
2	237
0	251
0	98
0	132
0	121
2	118
0	19
0	99
0	41
0	71
0	18
0	11
1	5
12	81
0	81
0	67
0	8
27	1
6	1
0	1
0	1
0	1
0	0
0	0
1	0
0	0
44	34
1	10
2	20
0	10
1	15
0	14
7	30
0	45
0	39
0	28
1	45
0	25
0	20
0	16
0	39
0	42
0	41
0	41
1	37
0	31
0	32
0	37
3	33
0	23
0	13
0	10
0	0
0	10
0	3
0	11
0	0
0	2
1	62
0	70
0	0
1	61
1	100
4	31
0	64
0	15
0	16
0	34
0	16
2	40
0	29
0	86
0	3
0	14
3	11
0	0
0	4
4	11
1	46
0	61
1	17
1	49
0	15
0	45
0	16
0	12
0	24
6	16
0	17
0	8
0	15
0	13
8	17
0	13
0	11
2	6
0	15
1	2
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	100
2	108
0	84
2	91
0	34
0	41
0	27
3	14
1	15
0	22
1	406
0	587
0	534
4	50
1	47
0	112
0	563
0	236
0	499
1	555
2	86
0	104
0	16
0	103
0	45
0	43
0	80
0	66
4	126
0	0
0	0
1	0
0	0
0	94
0	81
0	71
4	16
7	50
1	17
0	52
1	2
1	2
0	2
0	0
0	12
0	21
0	18
0	8
0	13
0	19
0	0
14	2
0	0
0	0
11	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	10
0	9
0	9
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
4	1207
6	1210
0	1215
0	395
6	1271
0	172
0	1215
0	1004
0	12
8	25
1	31
12	862
4	1212
0	1212
2	337
0	1214
2	543
0	130
0	932
19	214
0	1
0	949
30	992
0	351
0	6
0	6
0	0
1	2
0	50
0	30
0	33
0	52
0	10
0	52
0	50
1	33
5	2
0	0
0	0
0	1
0	0
1	0
0	6
178	25
3	25
1	13
0	129
0	111
0	1
0	124
0	2
3	0
0	108
2	55
0	89
0	81
2	94
7	80
0	111
4	0
0	116
0	141
0	104
6	0
0	77
0	77
0	88
2	40
2	13
0	9
1	2
0	4
1	0
7	4
0	0
0	3
0	2
1	0
0	0
4	50
1	50
2	0
0	2
0	14
1	0
1	14
4	0
14	269
3	700
0	542
2	229
0	515
0	61
2	37
2	75
20	104
0	2
0	26
0	183
16	19
0	9
2	0
2	0
3	0
0	0
0	1
0	0
0	1
3	73
118	188
0	62
0	15
8	15
1	10
0	8
12	56
0	51
15	244
2	157
0	183
0	2
0	7
0	189
2	8
0	15
1	12
0	12
2	0
0	2
0	2
1	0
0	0
0	0
1	0
0	0
3	9
27	771
0	770
1	13
0	37
1	9
0	13
1	14
1	15
1	0
21	327
1	148
1	69
1	897
1	153
106	925
0	180
1	117
0	108
0	86
4	74
0	182
1	117
0	23
4	61
9	0
6	52
0	297
0	295
5	278
0	296
16	58
0	17
1	47
4	18
0	17
0	19
1	41
0	6
2	14
0	15
0	8
0	12
0	0
0	71
3	0
0	0
0	0
0	0
0	41
0	52
0	44
0	26
0	40
0	53
0	42
0	17
0	10
0	13
0	11
32	555
288	592
3	419
9	167
5	141
0	4
0	6
0	133
0	3
1	145
0	105
0	101
0	120
3	112
0	121
0	99
0	54
0	70
0	45
0	45
0	8
0	12
3	177
2	169
0	12
0	326
0	9
1	276
0	19
0	269
0	99
1	233
3	11
2	238
0	149
0	5
4	7
0	3
1	3
0	3
1	110
1	4
4	153
0	78
9	148
0	31
3	137
0	73
0	22
0	13
0	18
3	11
103	39
4	41
0	41
0	345
0	293
6	294
0	18
12	161
7	64
0	0
0	0
0	0
0	0
0	0
70	36
0	4
0	35
0	20
0	1
4	0
0	1
0	1
2	470
5	437
4	153
4	105
1	405
105	24174
1	7325
15	14209
1	4571
0	16094
0	12170
0	7377
0	11398
2	21291
36	17153
0	23203
28	13701
2	16288
1	20576
0	16287
4	2128
0	53
0	12
0	4
0	37
3	0
1	0
0	0
0	2
0	2
0	2
0	0
117	301
0	51
1	286
0	206
0	101
0	14
0	130
0	0
0	0
1	0
0	0
0	0
1	0
0	0
13	169
0	26
0	31
7	88
0	140
0	0
0	3
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5	1033
0	1357
10	1013
2	1357
0	405
0	184
0	765
2	276
0	235
0	0
0	0
2	0
3	0
3	327
5	300
0	83
1	34
0	13
0	48
0	288
0	57
1	62
0	21
0	5
0	43
0	17
0	62
0	38
0	41
0	44
0	38
0	26
0	11
1	2
1	239
0	679
0	677
0	327
2	648
0	355
0	159
0	226
0	328
0	796
0	791
0	794
0	654
0	330
0	637
0	397
0	649
0	771
0	99
0	731
0	618
0	298
0	762
0	754
0	703
0	739
0	707
1	35
0	84
0	102
0	45
0	22
0	53
0	17
0	15
0	462
0	96
0	16
0	37
0	430
0	7
0	5
0	33
0	0
1	35
0	389
0	28
0	14
2	12
0	2
0	22
0	23
0	3
1	314
0	333
0	16
0	46
0	280
0	280
3	278
0	21
2	269
2	189
0	12
0	197
0	200
1	111
0	30
0	0
1	2934
8	2888
1	106
0	7
0	13
1	1426
0	16
1	58
6	13
1	49
4	16
0	1
0	304
0	601
9	959
0	988
2	1046
0	16
11	965
4	7
16	274
0	301
0	9
3	27
1	33
26	68
0	52
3	664
0	790
4	9
3	80
0	44
1	338
0	48
0	16
0	99
9	61
0	53
0	46
0	101
0	0
1	0
0	0
3	0
0	0
0	0
0	1
0	0
1	0
0	0
0	1
0	8
0	9
0	12
0	12
0	2
0	1
0	2
9	4
0	17
0	17
0	17
0	0
0	0
12	72
0	159
995	401
0	81
0	264
1	84
0	39
62	0
0	0
0	0
0	0
0	5
0	1
0	126
1	695
3	662
0	171
0	629
0	63
0	30
0	97
0	211
0	519
1	705
0	50
0	33
0	14
0	10
0	148
7	708
0	11
0	137
0	239
0	55
0	177
1	41
8	518
22	538
0	706
0	611
0	547
0	67
0	62
1	376
0	15
1	2
1	2
0	0
0	2
881	21
0	21
6	0
0	233
1	269
0	231
1	48
0	40
32	160
0	6
0	0
0	49
6	0
1	7
0	7
0	5
0	7
0	6
0	3
11	413
0	333
2	360
0	268
9	18
0	183
1	135
12	2
22	3375
3	3288
93	3488
0	2356
0	3232
0	3360
0	1709
6	1291
0	986
0	1245
1	833
45	173
31	1044
1	1039
1	814
3	776
8	494
0	391
0	344
0	207
0	103
0	102
7	108
1	91
0	31
162	21
2	0
0	0
0	0
0	0
0	0
0	0
0	268
3	259
0	22
0	0
0	121
0	48
1	0
0	1
0	0
1	2
5	3
2	0
3	1
3	1
24	411
5	417
0	6
7	0
0	16
0	0
0	0
1	0
4	0
2	0
1	102
0	39
0	6
0	104
4	11
0	104
0	98
1	34
0	97
1	32
0	15
0	51
0	0
0	0
7	0
0	0
0	218
0	83
1	85
0	205
6	0
0	28
0	40
0	99
0	172
12	66
31	0
0	625
697	618
1	76
0	309
6	604
0	14
19	0
0	59
0	98
0	100
1	7
0	70
0	62
0	91
0	10
0	7
0	50
0	50
0	5
0	23
0	12
0	1
0	47
5	5
3	4
5	0
1	0
0	0
0	0
2	6
2	666
1	1164
7	1
0	22
0	14
0	46
326	1581
1	900
1	142
0	483
0	115
3	73
3	50
0	50
0	4
0	46
110	0
10	0
237	0
22	0
4	0
21	0
0	19
10	0
30	0
318	9
0	10
0	6
0	478
0	450
18	12
2	19
0	85
0	86
182	194
0	86
0	213
0	140
0	136
0	307
0	515
0	530
0	206
0	331
0	324
0	196
0	195
0	191
0	509
0	527
0	202
0	308
0	310
0	325
0	87
0	109
0	295
0	83
0	402
0	303
1	111
0	116
0	88
0	114
0	23
0	265
0	242
0	110
0	93
0	252
0	115
0	92
0	20
0	74
296	322
0	1
0	22
0	1
224	126
0	34
1	91
0	63
17	0
42	0
2	4
1	3
0	6
3	3
11	1
20	25
22	13
29	4
1	4
1	11
0	19
201	10058
2	2680
7622	11964
0	1871
14	4007
0	2681
0	565
4	8114
4	1466
2	2391
112	1464
0	154
0	8
1	111
4	564
5	466
0	279
0	986
0	846
8	466
3	162
5	60
1	148
0	87
0	88
6	153
29	455
29	141
0	192
0	156
1	37
1	290
0	422
1	346
0	98
0	113
0	52
4	13
30	200
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	2
0	2
2	0
1	82
6	95
0	19
0	57
0	18
10	0
6	235
0	7
1	233
2	5
2	11
0	0
0	77
1	149
0	3
0	3
25	104
6	103
0	3
0	20
1	0
1	0
3	9
0	8
0	8
0	9
0	9
0	8
10	8
1	322
1	1
4	0
0	345
1	39
0	392
1	85
1	44
0	287
0	290
2	299
12	214
0	187
0	106
0	131
0	110
0	68
2	69
0	29
0	713
0	21
15	714
0	634
0	15
0	0
2	0
0	0
0	4
4	4
0	0
1	0
15	0
12	0
0	0
0	0
0	0
0	78
5	264
0	56
22	290
9	286
0	0
44	313
0	61
1	44
0	62
0	51
1	48
0	51
7	63
0	14
4	35
1	148
7	106
0	217
0	172
0	105
0	181
1	98
0	113
0	192
2	94
0	17
0	5
0	6
0	5
0	0
0	11
28	0
1	8
1	12
35	14
0	3
0	10
1	10
0	10
11	0
0	8
0	8
4	78
0	54
0	25
4	3
0	5
0	3
0	4
0	3
0	1
0	0
0	2
0	3
0	3
0	3
0	1
0	3
0	3
0	3
0	3
0	3
0	0
3	5
0	0
0	5
0	3
0	3
0	3
0	3
0	3
0	1
0	3
0	3
0	3
0	3
0	3
0	5
0	2
0	1
0	3
0	0
10	72
0	60
18	54
8	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	13
2	22
0	20
10	0
0	16
0	31
0	52
0	52
0	37
0	45
0	1
0	2
0	12
0	25
0	22
0	23
0	16
0	13
0	14
3	3
0	1
0	5
64	32
0	23
7	13
2	22
0	22
0	22
0	19
1	6
0	22
1	22
0	13
1	0
0	34
0	34
3	34
0	4
0	18
0	7
0	1
0	149
1	150
2	51
0	107
12	137
1	146
0	34
0	11
0	0
0	0
0	0
0	0
21	0
0	0
9	4
1	4
1	0
1	0
0	212
0	166
0	207
0	217
0	186
147	107
0	141
1	56
0	1
0	2
0	421
0	323
0	310
0	407
1	395
1	393
0	224
0	136
2	207
0	175
0	95
0	93
2	96
0	25
90	0
0	0
0	243
0	139
44	391
17	136
3	158
5	147
18	63
4	12
73	0
1	0
204	129
0	55
10	72
0	51
0	50
0	7
0	5
20	1
7	499
2	441
134	116
0	527
0	57
0	111
8	2
20	0
9	59
0	311
13	37
1	0
0	0
0	0
0	0
0	5
3	0
0	0
5	0
0	185
3	114
0	209
0	187
0	104
0	68
0	90
0	57
0	45
0	38
0	52
0	35
0	29
7	50
0	21
0	39
0	32
0	9
497	0
2	60
0	43
0	5
0	21
0	29
0	211
0	86
3	31
0	219
0	36
0	73
0	156
25	14
0	211
0	3
1	0
0	2
0	5
0	40
0	59
0	175
0	84
0	221
0	225
0	52
0	78
12	0
1	18
0	43
0	34
0	60
0	85
0	85
0	222
0	46
20	193
0	57
0	45
2	56
0	11
0	21
0	0
0	0
0	0
6	0
0	10
0	71
0	97
21	172
0	93
0	147
5	153
0	16
0	134
0	91
0	23
0	3
0	0
0	25
2	23
0	9
0	2
0	5
10	0
0	0
0	0
440	276
0	280
3	181
13	24
1	16
0	7
139	19
2	20
0	24
0	5
0	14
0	7
0	8
0	2
0	0
2	1
1	1
73	0
0	60
0	1385
0	95
29	1192
0	1318
0	315
0	461
3	54
2	237
0	63
1	0
0	154
5	24
6	39
0	116
0	12
0	23
1	0
605	3244
0	3244
0	0
1	530
50	554
1	1606
4	28
0	119
5	13
0	0
0	0
6	372
0	76
0	393
4	31
0	68
0	0
0	0
0	0
0	0
0	0
3	0
0	0
5	1
0	1
3	77
2894	626
15	0
2	25
0	81
4	27
0	506
0	0
0	0
1	0
0	9
0	9
0	2
27	27
2	32
0	16
0	16
0	21
0	26
0	21
0	14
5	26
0	14
4	10
6	2
0	2
2	2
0	77
0	200
19	131
0	21
0	38
7	83
0	32
8	0
0	28
0	28
0	0
2	36
0	91
0	90
3	103
0	91
1	96
11	90
0	90
0	88
0	92
0	92
0	83
0	10
0	34
5	34
32	0
1	630
0	654
0	217
75	0
0	644
0	520
0	615
0	480
0	63
2	156
6	306
10	213
0	5
0	106
5	1
0	159
0	170
0	19
0	128
0	20
0	18
7	2
0	49
0	106
0	80
0	94
0	20
0	92
1	42
0	68
1	43
0	32
1	32
0	24
2	0
0	2
0	0
131	0
2	299
8	688
0	47
3	312
0	198
0	4
1	696
0	226
0	144
2	151
5	149
11	127
7	153
0	19
2	0
4	0
0	0
8	264
0	94
3	85
16	263
0	265
6	263
0	23
2	43
2	138
3	73
0	53
2	154
1	99
1	66
0	2
0	0
1	1
0	0
0	110
0	178
2	183
0	181
0	181
0	179
4	179
0	128
0	54
0	63
0	63
0	1
0	110
0	62
1	170
0	178
0	179
0	45
0	309
0	305
3	294
1	161
1	185
0	161
0	58
0	19
0	8
0	11
0	17
6	6
0	1
3	0
9	0
0	0
11	0
0	0
10	52
0	56
0	57
2	52
0	2
4	67
0	43
0	8
5	0
0	57
0	610
2	629
0	254
5	273
0	620
0	275
4	262
2	0
15	125
0	45
1	72
0	71
1	6
0	35
0	30
7	7
0	23
1	0
1	0
0	0
0	0
0	68
0	16
2	52
0	51
0	38
0	36
0	33
0	36
0	30
0	33
1	24
5	29
0	32
0	33
0	32
0	19
0	4
0	0
0	1
9	28
0	11
0	17
0	10
0	9
0	14
0	8
0	3
0	7
2	6
0	4
0	3
0	5
0	7
0	8
8	5
3	0
0	2
0	1
2	3
0	3
1	0
17	27
0	0
1	18
0	21
0	15
1	2
0	2
0	1
0	0
0	4
0	2
0	3
0	4
0	2
1	1
0	1
0	0
15	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	610
4	506
4	523
0	516
0	251
0	110
0	132
1	154
0	51
0	8
0	103
0	131
0	138
4	38
0	20
2	24
3	2305
12	2267
7	1902
14	2666
10	64
2	1638
5	0
0	253
1	0
1	367
0	508
4	158
10	0
43	0
28	168
15	1561
0	1153
41	1513
6	210
0	48
5	92
1	13
4	4
0	7
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	45
0	28
0	44
0	42
0	32
0	27
0	11
0	10
1	16
0	1
0	0
0	8
0	7
1	0
0	2
0	3
0	2
0	1
0	52
0	129
0	92
0	135
0	124
0	147
0	129
0	125
0	147
0	134
0	151
0	149
0	140
0	28
0	144
0	129
0	155
0	155
9	176
0	125
0	133
0	68
0	126
0	151
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
1	83
0	62
2	53
0	25
0	41
0	22
0	18
1	14
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
3	98
57	100
0	2
0	21
0	18
5	2
8	9
0	0
0	5
1	3
1	0
0	6
1	4
0	4
0	3
7	1
2	1
2	0
0	6
1	0
0	49
0	0
0	3
0	0
0	51
0	16
2	0
0	4
0	20
0	22
0	21
0	7
1	3
0	0
1	0
0	0
0	0
0	0
44	0
0	94
0	0
16	91
0	46
20	33
1	20
0	68
0	8
3	5
0	169
0	8
0	7
0	5
0	77
0	73
53	37
0	39
0	54
0	56
0	39
0	43
102	108
9	17
22	27
0	11
0	0
2	3
8	3
14	0
5	336
0	321
0	320
0	320
0	331
0	319
7	323
0	199
0	188
0	45
1	42
0	56
0	34
0	35
27	20
0	38
0	12
0	7
0	23
1	1
2	0
1	0
0	0
0	0
43	2934
0	2853
0	2742
0	2448
0	2372
0	2102
3	129
5	137
1	101
0	71
2	36
0	17
4	40
14	7
3	117
1	79
1	1030
0	149
0	154
9	149
0	145
0	24
0	0
0	0
1653	173
494	2335
0	2163
0	0
0	12760
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
7	78
1	407
0	426
0	60
0	44
0	64
56	23
0	89
0	39
3	352
1	431
0	44
2	395
0	341
0	364
6	6
8	6
0	0
21	0
82	5
0	0
1	0
194	43
0	41
7	2
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
2	0
0	0
1	0
1	0
7	0
1	86
5	181
0	344
0	118
0	303
1	26
0	31
2	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	2
0	3
3	7
0	0
0	3
0	1
0	0
3	0
0	0
0	0
0	1
0	0
0	0
0	1
0	11
0	0
0	0
0	11
1	56
6	105
0	72
30	27
0	2
18	699
43	432
0	99
9	8
0	18
0	51
2	50
0	11
0	21
0	13
1	1
1	240
1	0
7	0
3	0
0	0
0	0
3	0
5	0
0	0
0	8
0	238
0	0
0	58
28	244
0	14
12	50
10	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	11
0	11
0	0
0	1
0	0
2	5
0	0
0	0
1	0
0	1420
2	1393
7	1377
4	1350
0	260
0	106
0	48
0	84
0	12
0	140
1	147
0	137
3	134
0	150
1	180
4	60
0	3
5	1
0	0
259	0
0	187
0	444
14	461
0	29
3	70
0	58
3	81
0	37
0	67
2	0
2	1345
0	243
22	296
2	512
3	1353
0	62
0	868
8	17
0	306
1	348
0	256
0	235
1	219
3	192
0	76
2	70
0	39
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
497	2626
10	2305
2	927
3	2433
0	1006
0	746
7	235
0	1425
0	760
0	779
0	122
0	117
4	0
958	3274
73	3123
0	2726
0	2966
0	1979
0	367
2	455
0	800
13	2
2	34
5	0
12	0
1	0
0	0
7	110
0	99
1	76
0	102
0	71
6	8
0	54
0	5
0	0
0	0
0	0
0	0
163	186
0	14
7	155
0	1
0	61
2	7
2	23
1	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
384	935
2	935
0	825
3	58
0	0
0	0
0	0
0	0
0	0
58	43
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	318
0	183
0	321
